-7.691722564321787559e+02,-4.036879002877554257e+01,-1.150115793915172588e+02,5.867515119093022946e+01,-1.120086792228513950e+01,-1.352345578529772752e+01,2.766467304254117110e+01,4.358369506948250871e-01,8.124465219509169334e-01,-1.091629924662985829e+01,-4.976543204638034235e-02,1.842006323358015063e+00,3.412711611154357882e+01,1.659088743611433969e+01,2.729809215280634760e+01,2.358776181565502128e+01,1.358926363791741920e+01,1.462840180669108214e+01,1.167341771329391520e+01,1.533830562147737631e+01,1.312763917191302987e+01,1.428486964223822753e+01,1.187784443471326234e+01,1.142957850128620834e+01
-7.572957761632342226e+02,-2.250658835885175080e+01,-1.076714785564931418e+02,4.585455567050698988e+01,-2.695105398399342533e+01,-3.088697409533623883e+01,1.666977559611421711e+01,6.847281120719431513e+00,2.658824818949923507e+00,-1.280975683323844150e+00,5.290496474548811889e+00,2.301257736903580486e+00,4.219478539025177355e+01,2.161800198937968176e+01,3.070201967252729958e+01,2.568911543707288914e+01,1.748735231514670829e+01,1.804145576422254393e+01,1.051001778593064451e+01,1.391415601862886398e+01,1.238548141395074076e+01,1.544078611764756559e+01,1.466169790723189692e+01,1.034224641779402099e+01
-7.601473810984019792e+02,-7.261168333224975413e+01,-9.553456974541650482e+01,5.583587517606332540e+01,-3.131204515331184624e+01,5.563005457001168885e+00,3.614883083299185618e+00,2.706880930876324953e+01,-9.589110175332365316e+00,-6.892965991610786602e+00,2.971055692483271837e+00,-7.067731236411830764e+00,3.547827201849184320e+01,1.634272952096136322e+01,2.948267566857663269e+01,2.479461781863307124e+01,1.356785457074181345e+01,1.851131186173909882e+01,1.556497377890459965e+01,1.600157419956725846e+01,1.391868776277873110e+01,1.419989637563861962e+01,1.317682821434597251e+01,1.254818960705584630e+01
-7.796587671394006520e+02,-4.068721423360895528e+01,-1.218788912537752935e+02,5.474050963888821997e+01,-2.340901673239303094e+01,-1.224140392986042158e+01,3.033865031637891718e+01,7.384012631109016844e+00,2.539368182740687985e+00,-1.182625735358515229e+01,-7.120159070845856197e-01,9.141932008832100998e-01,3.293192274239722650e+01,2.011037295667026825e+01,2.495687170011377276e+01,2.381351278386939185e+01,1.485277839692593105e+01,1.333299508405112377e+01,9.257796326523214603e+00,1.318189935175512950e+01,1.141718245696643663e+01,1.346454539456428989e+01,1.116752322541747944e+01,1.035167997753402958e+01
-7.931655873391111982e+02,-4.651876569989818222e+01,-1.188602248471213727e+02,6.252947028665265350e+01,-3.164261731936260347e+01,-1.825261959850777416e+01,7.493597537943665898e+00,6.212832398902479625e+00,1.168089513298978055e+01,-3.309788217306604885e+00,7.293563596140955951e+00,2.675604125641848352e+00,3.533049488768200064e+01,2.008499040089578003e+01,2.159079287047966034e+01,2.015702517337560806e+01,1.863930068256534511e+01,1.356321431848493297e+01,1.331610410464987915e+01,1.479941500942461907e+01,1.144076071075245871e+01,1.205727796070071278e+01,1.223166516958476535e+01,1.092347481721370706e+01
-7.678227956953371631e+02,-7.794200321400164455e+01,-1.109953975009349136e+02,6.646678712037578407e+01,-4.362306221129438200e+01,-1.871503205043347551e+00,6.365499842716374701e+00,1.910076635521566857e+01,1.688621101332591801e+00,-1.044202798284611600e+00,-4.015180117620366640e-01,-4.641210225572023340e+00,4.205880562491734764e+01,2.735174058079713788e+01,1.704220700953120371e+01,1.958797886007029732e+01,2.822675801055942557e+01,1.560692676815736490e+01,1.324654680954414410e+01,1.546309629164983512e+01,1.595037131743660730e+01,1.429567173106354439e+01,1.390478678674878132e+01,1.313644081099102046e+01
-7.825540452758812080e+02,-3.003988417431031976e+01,-1.168467455834881008e+02,5.039468745363470958e+01,-2.492851826180083208e+01,-2.804451050200701800e+01,1.266188035319720129e+01,1.179664661035151951e+01,1.201593563309403301e+01,-6.301226113248946881e+00,6.525207701617051548e+00,3.850160912318664419e+00,3.213427206068039510e+01,1.986225613571252069e+01,2.335515803392853229e+01,2.418517726294529879e+01,1.403956090908187271e+01,1.485260285570664074e+01,1.067421454009117987e+01,1.303078006467326588e+01,1.104537309991510696e+01,1.288278313954029031e+01,1.379731219189913283e+01,1.071099657733122434e+01
-7.870863482096090138e+02,-3.644795350032825354e+01,-1.207368801831536160e+02,5.456040614343586270e+01,-1.122319689069823490e+01,-1.398909972112868516e+01,3.438871710349970101e+01,-3.469885179532691821e-01,-2.419331045749732567e+00,-8.582244129458370452e+00,-2.301468910492459052e+00,8.345559139046236918e-01,3.636640618681460779e+01,1.980141206052057257e+01,2.616327253197362523e+01,2.852465490770693890e+01,1.526464479274819119e+01,1.527247778566985481e+01,1.141708513030133076e+01,1.357836322684403818e+01,1.089150988200916004e+01,1.126301642802794234e+01,1.224342632342288617e+01,1.008902994420298782e+01
-7.670942140664279805e+02,-6.812190515162143356e+01,-1.253320176118827334e+02,7.001610843669183737e+01,-3.910140460408653240e+01,-1.596360614982752058e+00,2.114860541802981686e+01,8.429708746090856408e+00,-2.529734199015539531e+00,-3.306636107038371186e+00,4.741172758783950059e+00,-9.809873903726177957e+00,3.636669378570647382e+01,2.188366466393785359e+01,1.783572647694865765e+01,1.986775925358021055e+01,2.374032829446717585e+01,1.414475242044587056e+01,1.313950236685495021e+01,1.429268468132291758e+01,1.359495640275491368e+01,1.206822631987248862e+01,1.239591144146903190e+01,1.079522666197229164e+01
-7.767595214539732069e+02,-4.965539273362158923e+01,-1.076914629484123651e+02,5.341446354785453110e+01,-1.352946489467043101e+01,-3.099137377978620211e+00,1.477146716351978206e+01,6.844692733512404814e+00,-2.795171506751719992e+00,-4.969685491322277215e+00,-9.024666448594081958e-01,-3.903034980675276877e+00,3.900352447041402115e+01,2.683436376612776186e+01,2.378942983137476830e+01,2.478353107341947492e+01,1.787421943802007718e+01,1.730058951612620888e+01,1.319516651963884790e+01,1.341904163058725352e+01,1.235940200493659269e+01,1.149267693255700706e+01,1.188013061429599126e+01,9.304263098476711846e+00
-8.193139613522299669e+02,-3.257966952845393394e+01,-1.358073626844254420e+02,5.244747347767600587e+01,-1.482093609643794707e+01,-2.021254974985624742e+01,2.794769408129466015e+01,-1.960690389345669749e+00,1.722924535519050560e+00,1.818973623666694461e+00,1.981418735101166284e+00,7.269802178853885799e-01,3.745339076654702382e+01,2.025894977545680220e+01,2.745529787305180847e+01,2.760348225510399445e+01,1.445046762636142113e+01,1.543538830734798672e+01,1.148024046555225475e+01,1.118839679875252813e+01,1.413511663778997907e+01,1.140648156438343186e+01,1.037943968535075534e+01,1.068813676618939112e+01
-8.052658554970079194e+02,-4.731170510279762453e+01,-1.473906568872584728e+02,7.460256992404794119e+01,-4.841798378798579883e+00,-2.101770279401911878e+01,3.684724283574035297e+01,-9.626114001378830665e+00,1.446074469794727202e+00,-4.198445053588113929e+00,-8.639610008610665304e+00,1.007579960998113577e+01,2.411711743900357163e+01,1.604783274759751421e+01,1.679193366479323402e+01,2.060568869208043807e+01,1.531930968769640522e+01,1.132822374329608373e+01,8.595167086067744933e+00,1.339476393858671344e+01,1.131357051909317413e+01,1.050769516076775112e+01,1.203457523697478670e+01,1.123955434392418518e+01
-8.007909739678109418e+02,-5.184905942484516572e+01,-1.161174889269681927e+02,6.075928730472640638e+01,-1.949823735253093204e+01,-4.788762898125108691e+00,8.794376823982927860e+00,9.764418363106232235e+00,8.035809513748688460e+00,-1.465361854086581950e+01,9.145939083592470098e+00,-2.798377262162683010e+00,2.964760442892107406e+01,2.117783841383251087e+01,2.040307306050852532e+01,2.404498065544617802e+01,1.635836088522711762e+01,1.533240389875549070e+01,1.216762203644097795e+01,1.417790599435805809e+01,1.099365164976897979e+01,1.230422893012402419e+01,1.453849823888281279e+01,1.257687524703463922e+01
-8.103843083055445504e+02,-2.173522612694205236e+01,-1.243795812428142114e+02,4.800372461871660335e+01,-2.449541778162449290e+01,-3.329374319445923902e+01,1.706123273000331508e+01,4.081245172236726226e+00,1.043460441431562025e+01,2.305827313435119930e+00,4.357439819287808547e+00,1.557389635657018934e+00,4.549711883884587138e+01,1.628029265923589719e+01,1.999648532433041836e+01,2.092257003725253028e+01,3.015712066284673298e+01,1.690538857895921510e+01,1.150305934507680306e+01,1.623409322452624082e+01,1.552598306220122737e+01,1.043875581977057188e+01,1.079721800692218103e+01,9.523444520881010789e+00
-8.312979505532742905e+02,-4.751623581446008870e+01,-1.318468103129023916e+02,6.405860171884107501e+01,-2.415877923987632769e+01,-1.214033406773725154e+01,3.051807012697751276e+01,4.085948443932004182e+00,3.717432166320735032e+00,-1.158638620934802610e+01,1.145424346175527130e+00,-3.094737181998529763e-01,2.399528196075421249e+01,1.608293649987088969e+01,1.775984630556103383e+01,1.797398781170337756e+01,1.653794439951066053e+01,1.463223506554987985e+01,1.194994958440787336e+01,1.582610806964591887e+01,1.173878300587711188e+01,1.162733555513300843e+01,1.213163202052105838e+01,1.073404269065171945e+01
-8.626646377814802236e+02,-3.289039484588310813e+01,-1.280220337144269536e+02,5.915631504162260512e+01,1.052853261004025143e+01,-2.827896312649398070e+01,3.694825335006497369e+01,-2.389635263812311283e+00,-1.421988726404855718e+01,5.241912477992395347e-01,-5.469073624352477125e+00,6.586986485216834275e+00,2.955262654603521710e+01,1.202677953656629128e+01,2.498722370486587607e+01,1.876977384547543082e+01,1.664263795207785179e+01,1.695252991027717115e+01,1.311688834833545414e+01,1.836512538506561754e+01,1.318459656649711675e+01,9.809033636601020234e+00,1.098394745386837279e+01,1.014941919307912421e+01
-8.352176681595226455e+02,-4.761748410681965282e+01,-1.419469619339694759e+02,7.196096450075957307e+01,2.496094278984466452e+00,-1.719084135480995812e+01,3.192973593724791215e+01,-7.620602888141969622e+00,-6.300295744075797622e+00,-6.044327914926368450e+00,-6.893951394035636726e-01,3.996121006589827385e+00,2.355608580784152650e+01,1.514611348876531771e+01,1.598065409538754267e+01,1.978533555918284748e+01,1.653375247670683379e+01,1.178097158955994495e+01,1.267474960786424987e+01,1.599327766278722507e+01,1.183258574373741112e+01,1.073926209819826205e+01,1.127978881184869131e+01,9.726226601325921095e+00
-8.635883842720293160e+02,-2.708406833991277196e+01,-1.418498426805741133e+02,4.921922167377196899e+01,-1.686192848596161298e+01,-2.734078654234098948e+01,3.847049727761392290e+01,4.859122045321504935e+00,3.693338920993201491e+00,-1.006664834169453071e+00,-5.309645933343179358e+00,3.302458665325770593e+00,2.726474769482410210e+01,1.387938867527291897e+01,1.954569425719578746e+01,2.187827712658507906e+01,1.431396557682790771e+01,1.567893721071357049e+01,1.226702821153177503e+01,1.490302625018673588e+01,9.679963794997060944e+00,1.125739892990702096e+01,1.337816047348714221e+01,1.046918894251002108e+01
-8.865664306941066570e+02,-4.227219292066934031e+01,-1.369453532696815330e+02,6.350451659059039144e+01,-1.739775692992320488e+00,-1.154867424612887028e+01,3.329926374061258088e+01,-1.124875352904092907e+01,-3.679866623592213060e+00,-5.412186979622072514e+00,-2.405765623933507236e+00,5.872379863892358998e+00,2.736326573367324499e+01,1.606071981025787210e+01,2.026274457107651727e+01,2.119139293886160758e+01,2.069127349611656896e+01,1.396823167168140500e+01,1.259675762856204884e+01,1.462981336330324567e+01,1.233389377600816239e+01,1.131771269821456727e+01,1.026357970691375954e+01,9.648423153870751889e+00
-7.888926139634061201e+02,-1.199186522862479976e+01,-1.378816104513592506e+02,2.993207196032641448e+01,2.406472074063057409e+00,-2.686240806874260301e+01,3.109010631178970385e+01,3.112273360557550994e+00,6.265601338352587701e-01,1.173963488912928987e+01,-1.207572103754813142e+01,-3.991707374436348488e+00,2.444705502168460498e+01,1.083709412468090605e+01,2.214828331888305257e+01,9.623354738899891458e+00,1.869353996859378242e+01,1.221731215189032049e+01,7.379844477617873544e+00,7.788080561374518318e+00,8.902038685768674853e+00,9.763295817806394439e+00,9.296624360336194215e+00,7.128277178656670543e+00
-8.041905993530915566e+02,-4.894331437528021134e+00,-1.412310980800958191e+02,2.816814998910319190e+01,-5.932586038276354223e+00,-3.536730408010888027e+01,3.160834624757992017e+01,1.186617223999582027e+00,2.293265802612008741e+00,1.802748581237510805e+01,-9.399165115124182179e+00,-2.697677704957229139e+00,1.923208383381729192e+01,5.726896804126902829e+00,1.949131474089494986e+01,9.112455046633240130e+00,1.103582667267274253e+01,7.968559207107688280e+00,8.663662578627143063e+00,7.448620184191937277e+00,8.453130063356526946e+00,7.050718399406932235e+00,8.369637047946580921e+00,7.172892895566071125e+00
-8.041791423055259429e+02,-8.863035307127633189e+01,-8.958668341105618538e+01,1.250426099976751857e+02,-4.385444914272203931e+01,-1.425020392703995675e+01,2.335474482400400476e+01,-2.632435923406760381e+01,2.185180838002436232e+01,-2.541079685584459291e+00,-8.137279653036957328e+00,3.838576305752675832e+00,3.289426282565140980e+01,2.484365413998070693e+01,1.564045611711547146e+01,3.046538713142998134e+01,2.005213393080378736e+01,9.568822984453216662e+00,1.438713967822530293e+01,1.498792749315447814e+01,1.137829557656478308e+01,9.574524361652473559e+00,1.158116766885177462e+01,1.050482105717350123e+01
-7.929488082658137955e+02,-7.684714332247141044e+01,-1.057632735072130856e+02,9.932524336375459484e+01,-3.633906672252524572e+01,7.836553427884532574e+00,2.813269658918299143e+01,-3.716532966740557242e+01,1.039733424959321439e+01,4.279930621845478012e-01,-1.065571609348876070e+00,5.031921938488746804e+00,3.189027034958893481e+01,2.281445129288151819e+01,1.747508507552282353e+01,2.871146171744001663e+01,1.764855053184306044e+01,1.181693706612405137e+01,1.718810006365118781e+01,1.583637518307581260e+01,1.236536569594436230e+01,1.229135279853600693e+01,1.235666263041207102e+01,1.114496043799117153e+01
-8.045008380874544400e+02,-8.343130451023009186e+01,-9.486619515150579218e+01,1.149982723118446302e+02,-3.866171736735266506e+01,-5.708186617607982072e+00,2.388256861592000746e+01,-3.438320968912603348e+01,1.733073853166171219e+01,5.312535011545651997e+00,-4.973627719747018006e+00,-2.603334193672867669e-01,3.601458381125591046e+01,2.619515627841692762e+01,1.842368800569910903e+01,3.288600509540960104e+01,2.061289856238939677e+01,9.771489326897295769e+00,1.656537840109436743e+01,1.422382436545408524e+01,1.058010470959884053e+01,9.424401949732548189e+00,1.040613404298117750e+01,9.908575405410633863e+00
-7.888204077099899223e+02,-6.977399934636227385e+01,-1.130649018506340155e+02,9.348716303947607287e+01,-3.942688239232986547e+01,4.058505813937279605e+00,4.253420250218843535e+01,-3.548955993255675878e+01,6.300892502594400923e+00,-1.844486895696411111e+00,-7.033355883880758164e+00,9.415997127466196659e+00,3.002364934349429149e+01,2.137362187290612070e+01,1.777070466928073600e+01,2.882297086389063168e+01,1.795662993175866973e+01,1.213400738997363604e+01,1.544524776201777705e+01,1.478367593999966267e+01,1.205553406672586547e+01,1.172124398329639483e+01,1.171923011755506572e+01,1.077789601577462619e+01
-8.053609616541613150e+02,-9.782094760359774455e+01,-9.102904195914763363e+01,1.219549375967044966e+02,-5.155780974937172090e+01,6.503316318963720200e+00,1.643644387941982998e+01,-3.213844701129059445e+01,1.948697382293457991e+01,3.082450227212167326e-01,1.706836599922238740e-01,-3.684487405169070140e+00,3.236822142644818712e+01,2.576708772091749111e+01,1.284965797291341794e+01,2.618463101260090653e+01,1.836961400127000488e+01,1.115665068597169274e+01,1.341915710118723304e+01,1.471271313038563022e+01,1.086718359511905696e+01,1.171702035117001017e+01,1.430312798591811685e+01,1.153569946099957733e+01
-7.904698078983337837e+02,-6.991522092886503970e+01,-1.221966301414450555e+02,9.097291397115051836e+01,-3.903275266105831065e+01,6.506233609394420192e+00,4.213653206310888066e+01,-3.273769447747935146e+01,5.668856180160132041e+00,-2.637064098264338075e+00,-6.592644350909568018e+00,7.027357745933516142e+00,3.268865899016962828e+01,2.384865436326880328e+01,1.712357112445579332e+01,3.069604345453482708e+01,2.056578653744970353e+01,9.671833203917847399e+00,1.594366354225879689e+01,1.363984064623933179e+01,1.067413695594376577e+01,1.017293192816565472e+01,9.431782260684688168e+00,8.220548886027792435e+00
-7.811930062915816961e+02,-6.063832843770315861e+01,-1.156744686493034635e+02,8.360429457931840602e+01,-3.118661801959041568e+01,5.150120638254414018e-01,4.413564590543701627e+01,-3.292836124541626930e+01,2.652793852557040033e+00,2.084272421894658667e+00,-1.080695535690964348e+01,9.274955791938960914e+00,3.118588027851166800e+01,2.292933873564335556e+01,1.770413632699349904e+01,2.996455893770874113e+01,1.924537530261803653e+01,9.292945735409274377e+00,1.416571584187713029e+01,1.512530155310104441e+01,1.143766075620430023e+01,1.033498371884773626e+01,1.197214966066435338e+01,9.644337113786196625e+00
-7.875562670370924252e+02,-9.422684123917514398e+01,-1.047844915729405528e+02,1.191451546390625538e+02,-4.550643338868705001e+01,8.101380924103647629e+00,2.051074499693761410e+01,-3.799636426365933772e+01,1.899711416594748314e+01,9.273052402756958301e-01,-2.110259970800590690e+00,1.345357300428530634e+00,2.536742717686136572e+01,1.832361055367605118e+01,1.437737124873876127e+01,2.296832254528740336e+01,1.392004920873758600e+01,1.079416809615395501e+01,1.454309024965589003e+01,1.382543953919767965e+01,1.198771940040179729e+01,1.090024575489851699e+01,1.048993220389550984e+01,1.044229712523927134e+01
-7.866320636907779544e+02,-5.277489642149131299e+01,-1.267431852119626683e+02,5.448364422429362719e+01,-4.348377211717993163e+01,7.105224422958658081e+00,2.047747818218764593e+01,7.085342000674404339e+00,7.738947933619252595e+00,-1.533356018915928232e+01,9.301853000003220018e+00,-6.319566161582506503e+00,3.142663210908906635e+01,2.275460045304854617e+01,2.247800435104127459e+01,2.091258291838013861e+01,1.576543853572678167e+01,1.854179401869785693e+01,1.502775133874250812e+01,1.435707118886632827e+01,1.250073760111584953e+01,1.361337627391644034e+01,1.207265514676073792e+01,9.868502022059750800e+00
-8.394475448861829818e+02,-4.462745907984204763e+01,-1.350279842543520203e+02,7.105145751315102132e+01,7.984942528967891917e+00,-1.712879772533491618e+01,3.216823023186540098e+01,-1.651253692330497813e+01,-8.560101384455798268e+00,1.116717991522735209e+00,-1.380993042005313809e+00,8.053836287695546048e+00,2.407323463474176961e+01,1.244712071432557821e+01,2.101204999321190314e+01,1.995843928899696706e+01,1.152175382331989439e+01,1.443557414572474507e+01,1.211534225849486113e+01,9.522473417639870874e+00,1.081122822228626923e+01,9.009764313417830905e+00,8.715563626013107523e+00,8.011950560760915607e+00
-8.316104150726108628e+02,-4.034102466717875757e+01,-1.330898389930595442e+02,6.633711086623435449e+01,7.781318543171977353e+00,-1.930066163655445521e+01,3.689731057831875205e+01,-1.434141938968273600e+01,-1.217438517009963128e+01,1.712317382504592089e+00,-3.792677702005420759e+00,9.328658200718210836e+00,2.308068492425652352e+01,1.157092710151984427e+01,2.029680209659546719e+01,1.959122198237076518e+01,1.038086794151996628e+01,1.397094977038718966e+01,1.091199793773471782e+01,1.093238909030638339e+01,1.050774058829592050e+01,8.222569733969004702e+00,9.490630495299997804e+00,8.515292543484362042e+00
-8.312591737988980185e+02,-5.468831831924557463e+01,-1.352607350647008673e+02,7.306159135148506323e+01,-8.197642894772991795e+00,-2.634649581086045966e+00,2.751681119639273732e+01,-1.356369435360362630e+01,-1.982637548328834542e+00,-1.080654965869434747e+01,5.002707162162877808e+00,5.245831912429841815e+00,2.401332459334768643e+01,1.345307814147919068e+01,1.952044373791620302e+01,1.925596676131675977e+01,1.126877250725666535e+01,1.348231929306067833e+01,1.115205145429059108e+01,1.083178109494614638e+01,9.807387732557863558e+00,9.487414696316896823e+00,9.838268005461761945e+00,8.479108989033999677e+00
-7.957629295896520034e+02,-7.582315568351101831e+01,-1.206668952295385253e+02,6.147247490277936066e+01,-2.748868884757789033e+01,1.524095442344806983e+01,1.116896685719732041e+01,1.132015743288332033e+01,-1.131752528107023359e+01,-6.561458958639252437e+00,4.301363842397020854e+00,-5.033224964082685382e+00,2.726151534233840934e+01,1.616115171415033203e+01,2.038529318747886165e+01,2.019635846105520471e+01,1.330013897151244961e+01,1.501579888392076434e+01,1.253966667995008422e+01,1.250094571337474392e+01,1.085956392263591752e+01,1.129565081139134008e+01,9.435983812033784446e+00,8.340833185065235966e+00
-8.000010388637143706e+02,-8.555074422912825582e+01,-1.152907650111311142e+02,6.787773052638902982e+01,-2.898302155644290679e+01,2.166334112791248145e+01,4.514192487953716082e+00,1.102093585607640591e+01,-1.384047353937792657e+01,-7.784441645612925953e+00,9.726944232495950970e+00,-7.991563495358773750e+00,2.447062432187485470e+01,1.705527441026963231e+01,2.214247180462178832e+01,1.952114443923873566e+01,1.297911726753987161e+01,1.998811550934941295e+01,1.637670804775815370e+01,1.404665239401363408e+01,1.336011033984930840e+01,1.077001409856511671e+01,9.827684831951971844e+00,8.528712435772572320e+00
-7.976611183478049725e+02,-1.032804575042343913e+02,-1.081245142351303201e+02,8.104799647853532463e+01,-2.994751050986303298e+01,2.288836212086893340e+01,-3.686679120014838773e+00,1.223128921852089945e+01,-1.515511813082125414e+01,-6.455033831366132624e+00,7.236903518683499570e+00,-3.156038225840815059e+00,3.129079658747182080e+01,2.234027420354152582e+01,2.090461106521280854e+01,2.030890293263402313e+01,1.311702016699886286e+01,1.471599772617321555e+01,1.536824377569868894e+01,1.576971843668393269e+01,1.293367857206318483e+01,9.812195996415612242e+00,9.943213916814178432e+00,9.006645052302710397e+00
-8.020307104124170792e+02,-3.772161354904159225e+01,-1.259271530148071179e+02,5.382372108268916833e+01,-3.412893557560820312e+01,-1.391071097792470646e+01,3.036660140277485453e+01,3.386879405850090397e+00,7.880358146631351701e+00,-6.909934420647839914e+00,4.228028157247183394e+00,-7.126628065388921351e-01,2.654995022141887162e+01,1.215752277134319925e+01,2.436559174154784913e+01,1.802330524969438486e+01,1.143313745860701758e+01,1.596397474974046560e+01,1.338173455756493979e+01,1.267404891208621365e+01,1.252167417118398873e+01,1.156367260848186618e+01,1.035547157398597484e+01,8.254182664360822486e+00
-8.003105496463188047e+02,-6.698886064070363489e+01,-1.168892966139439551e+02,6.644604611843311659e+01,-2.507322786752428456e+01,8.700385645682741753e+00,1.520029189661503288e+01,8.767422369362932955e+00,-9.674789493695712395e+00,-1.252491231681731421e+01,8.501496360439775302e+00,-6.219628188092234389e+00,2.962139805646593160e+01,1.537879102642233597e+01,2.318642739910374573e+01,2.044013976648904674e+01,1.082478868863481303e+01,1.460396560513002484e+01,1.224276086582257506e+01,1.378968587254937006e+01,1.121655035326462446e+01,9.326720505179396881e+00,9.443906572369701991e+00,7.682328260182715418e+00
-8.045156661038230368e+02,-4.926478554800638676e+01,-1.234428667853734822e+02,5.483520572592262710e+01,-3.814775921097081124e+01,-4.908104022888165052e-01,2.378427184163673402e+01,7.320789573464442590e+00,4.725786309230786131e+00,-9.599115611831448902e+00,5.787296316677836394e+00,-5.533887501970061074e+00,2.820641464728140591e+01,1.682790329713315813e+01,2.009939592735597813e+01,2.188738554803375180e+01,1.233986611289976842e+01,1.219435025967325892e+01,1.199807799545535225e+01,1.087380236802861333e+01,1.171672028596403869e+01,1.043359364549828427e+01,1.009600644525691848e+01,8.204350546596248961e+00
-7.984473205153759636e+02,-9.404969752902258051e+01,-1.026407726079710301e+02,8.578937231378897366e+01,-2.729303241468532804e+01,1.744380286071059416e+01,-1.045496392910891137e+00,3.847325252864195022e+00,-1.310660828141073075e+01,-4.296413370803892740e+00,1.231994265488192219e+01,-6.741395128189068942e+00,2.475868263120803547e+01,1.484644858223301611e+01,2.129644498523905227e+01,2.009733774791698835e+01,1.101272420706616728e+01,1.494774814109347538e+01,1.099328729312889585e+01,1.421660235202023870e+01,1.133763570603631443e+01,9.542366989959944590e+00,1.067649452622463535e+01,1.001853444491689160e+01
-8.338130213371758828e+02,-8.181966864386112093e+01,-1.223721591503203285e+02,7.142130353109726570e+01,-3.454084880797540791e+01,1.585278064169047951e+01,1.270513810627762652e+01,1.125545000504916082e+01,-9.825917766588084135e+00,-1.243581245617535558e+01,9.970926218462325963e+00,-7.819957947159147160e+00,3.138039872392594987e+01,2.238626620699281844e+01,1.901433317336165629e+01,2.236270624909791493e+01,1.270118123697521106e+01,1.250364060672695565e+01,1.149279946727590307e+01,1.185273373324845991e+01,1.115258173409635134e+01,9.605200959805113570e+00,1.014284498099142517e+01,8.352657060892870078e+00
-8.245505147243313786e+02,-7.706650580485663227e+01,-1.251704162055878555e+02,7.651837252774892306e+01,-3.166911546879304495e+01,1.648887688535261375e+01,1.640723499110172767e+01,-1.806298087799509400e+00,-4.024703694748828831e+00,-1.423663970429814363e+01,1.053821599184925084e+01,-5.480698289128352663e+00,2.861615590169575185e+01,1.978994176000850302e+01,2.182866324324201557e+01,1.806658464295114541e+01,1.492963014576388048e+01,1.755766676483083444e+01,1.387334639520813084e+01,1.220769140196593661e+01,1.092332103948042743e+01,1.014628654966504762e+01,9.013918305711150936e+00,9.102412873091839884e+00
-8.071804956542888476e+02,-1.285326799189109295e+02,-1.345395246236707294e+02,1.119143398971463483e+02,-6.585717585420765374e+01,4.252802709713066776e+01,1.070826837526356101e+01,-1.379368137891292356e+01,-1.622965926448719065e+00,-3.793575669689629226e+00,1.725913886166841493e+00,-2.230217222175445713e+00,1.610429427410240777e+01,1.369919582467006869e+01,1.260337116754384290e+01,1.390122832471656267e+01,1.234602117922554143e+01,1.079773142707115241e+01,1.142683152575355976e+01,9.836591588406422559e+00,9.680173712437222022e+00,9.848000475013625632e+00,9.374667790416950197e+00,9.875271277244843660e+00
-7.067008453897752815e+02,-9.575227491891331510e+01,-1.327850621782577889e+02,1.025446051283214501e+02,-4.487124889261104954e+01,2.346606870162557712e+01,2.380948476096952504e+01,-2.590940827393325918e+01,3.782025575219406299e+00,-4.500767838713251479e+00,1.627160060644187722e-01,-1.456796346891098271e-01,1.453901468353336845e+01,9.692483931517804407e+00,1.360913695153774050e+01,1.587197786379508990e+01,1.084416095052961815e+01,1.057914280954549646e+01,1.465370101865852526e+01,1.394366252432840092e+01,9.668793601632570400e+00,9.431322725827456566e+00,1.015242869880315624e+01,9.376003179154682954e+00
-7.443867171260307032e+02,-9.444901201529506807e+01,-1.421403798658708979e+02,1.012772860732506928e+02,-4.389041664990830327e+01,2.273428670915738792e+01,2.583051229962048723e+01,-2.415570381614993423e+01,2.576007337382959950e+00,-5.623497139530040378e+00,1.845600475214929093e+00,-2.908880789780215470e-01,1.922834582148386318e+01,1.463457507060002527e+01,1.324545709558503326e+01,1.924291719741483320e+01,1.317447111073021659e+01,9.318967511122751901e+00,1.264073027985930509e+01,1.343525801488567772e+01,9.296389072422607924e+00,8.875015815228758598e+00,9.507397251521460646e+00,9.583381995619628668e+00
-7.162611825083049553e+02,-1.505475334679086075e+02,-1.145435903713556058e+02,8.790968321464859514e+01,-5.195083295233646226e+01,4.194400555440266487e+01,1.138636132100925513e+00,2.295172110943072052e+00,-1.517013547001840656e+01,7.524240782177360032e+00,-6.427078071929459568e+00,1.963343961167128837e+00,2.145861862897973182e+01,2.266466596752321294e+01,1.241655908615356019e+01,1.411142469552842904e+01,1.254358828662636860e+01,9.006781402705918538e+00,1.113730190014411470e+01,1.063341988012207473e+01,9.268406827504779955e+00,9.366153774428655154e+00,9.742842160819549235e+00,8.706701030786978990e+00
-7.733036045840491397e+02,-1.153036251276096777e+02,-1.385721601648799037e+02,1.268062614797009928e+02,-4.370296721257240335e+01,2.240525345294356185e+01,9.462063603804978129e+00,-2.856879064311566907e+01,1.066257184096775745e+01,-3.532206731398794819e+00,7.122489725223122292e+00,-5.025991975797411193e+00,1.610044288715451799e+01,9.111254023264121926e+00,1.203848127161336912e+01,1.282552004394228362e+01,9.238232420127243216e+00,9.874004432231378914e+00,1.299830378916350604e+01,1.204756770996735149e+01,8.366314826869022170e+00,8.474648545961406043e+00,8.996541988218508479e+00,7.876395742355916774e+00
